0.20856	355.28745	198.73531
0.15502	355.31657	198.93184
0.13257	355.31873	199.1118
0.06779	355.31715	199.28268
0.03639	355.31226	199.45435
0.01157	355.31344	199.62917
0.00985	355.32176	199.79646
0.00746	355.34284	199.97647
359.97993	355.36372	200.15836
0.04582	355.45866	200.3645
0.06178	355.56348	200.59656
0.04229	355.73112	200.80664
0.04061	355.83284	201.05344
0.05979	355.93217	201.29787
0.01999	355.99186	201.54489
359.95272	356.09302	201.7401
359.87759	356.13891	201.95534
359.76552	356.13048	202.17941
359.70731	356.1586	202.38945
359.69877	356.1591	202.60901
359.705	356.19865	202.77568
359.76992	356.23903	202.96568
359.76596	356.26943	203.18854
359.80286	356.32136	203.37367
359.78209	356.32797	203.58994
359.82192	356.35957	203.76065
359.81696	356.344	203.99362
359.7961	356.3491	204.25157
359.79599	356.33173	204.51196
359.80545	356.42124	204.74619
359.75938	356.40118	204.97794
359.74498	356.40187	205.22545
359.76855	356.36129	205.48949
359.78401	356.39023	205.72684
359.80157	356.38949	205.96588
359.80909	356.33613	206.15051
359.82819	356.34794	206.34343
359.87637	356.4233	206.53334
359.95404	356.4195	206.7382
0.05691	356.43084	206.88446
0.17321	356.50959	207.07494
0.30404	356.49188	207.22675
0.39732	356.5451	207.40475
0.50786	356.59927	207.57584
0.59265	356.65303	207.74959
0.70077	356.69853	207.96089
0.81203	356.7712	208.1283
0.95513	356.84231	208.30272
1.12574	356.96122	208.44571
1.23867	357.05419	208.782
1.32062	357.25248	208.98491
1.51897	357.33886	209.03607
1.68488	357.41069	209.22311
1.85676	357.4592	209.38326
1.9552	357.56646	209.58704
2.12265	357.61905	209.75841
2.22189	357.72923	209.93376
2.36231	357.7349	210.08368
2.49911	357.77863	210.22897
2.61107	357.86516	210.32787
2.68789	357.92035	210.50467
2.81883	357.98126	210.63226
2.9455	358.0748	210.74123
3.01803	358.19271	210.84013
3.03725	358.31186	210.93993
3.05047	358.44615	211.08026
3.04471	358.47675	211.16003
3.30941	358.66274	210.6058
2.8899	358.65147	211.31517
2.90345	358.7726	211.26814
2.86534	358.89725	211.28104
2.81788	358.96605	211.29434
2.80818	359.02735	211.29033
2.78511	359.02087	211.28049
2.78344	359.04268	211.30228
2.82409	359.04843	211.30786
2.86896	359.04314	211.34541
2.91501	359.06471	211.39412
2.97152	359.04275	211.42519
2.94127	359.00024	211.52667
2.88496	358.96607	211.61932
2.8301	358.96426	211.71658
2.77553	358.98803	211.78998
2.73432	359.01778	211.86893
2.73929	358.98714	211.91603
2.77869	358.93795	211.95438
2.78537	358.83706	211.95448
2.78162	358.72287	211.97375
2.75203	358.61231	211.98119
2.74299	358.56046	211.97238
2.76544	358.54355	211.95911
2.80887	358.52701	211.92781
2.89657	358.50012	211.89578
2.95822	358.41717	211.89104
3.05743	358.35384	211.85313
3.14681	358.29499	211.78639
3.16962	358.24063	211.78865
3.14913	358.16569	211.83223
3.20994	358.10682	211.85678
3.24369	358.00045	211.81841
3.20741	357.89488	211.80597
3.23934	357.81341	211.72847
3.27084	357.66556	211.77124
3.40648	357.62937	211.67369
3.52357	357.55334	211.54459
3.61247	357.46272	211.41603
3.64931	357.434	211.32314
3.66612	357.45408	211.23123
3.73231	357.44957	211.10161
3.83476	357.49515	210.96396
4.02969	357.57827	210.79875
4.18104	357.57331	210.68594
4.318	357.60973	210.57744
4.42469	357.62877	210.45349
4.4603	357.66669	210.38193
4.51283	357.69642	210.33603
4.6308	357.74851	210.2562
4.79613	357.86767	210.10614
4.86709	357.9111	210.03923
4.94909	357.99957	209.90942
5.05944	358.10968	209.71208
5.13437	358.2063	209.53763
5.18563	358.2574	209.377
5.31362	358.36703	209.14571
5.32816	358.40571	209.0406
5.41479	358.54098	208.7661
5.50546	358.67986	208.53712
5.47361	358.77115	208.31833
5.49296	358.8431	208.12366
5.52443	358.91425	207.93413
5.55964	358.93386	207.77467
5.6655	358.9594	207.65381
5.73139	358.95694	207.54802
5.7867	358.97244	207.45598
5.82724	358.96158	207.38971
5.87005	358.99136	207.34067
5.95549	358.98569	207.30304
6.03951	358.96864	207.28464
6.1532	358.93125	207.26303
6.25995	358.8407	207.23936
6.29712	358.77236	207.20537
6.34159	358.73637	207.13113
6.3511	358.71964	207.05179
6.2846	358.6057	207.08276
6.3359	358.60773	206.97729
6.43696	358.58751	206.75948
6.4505	358.6283	206.6179
6.31827	358.57655	206.5204
6.15941	358.5771	206.41194
6.10723	358.65361	206.22968
6.07457	358.67471	206.0799
6.06538	358.67312	205.91983
6.03763	358.67078	205.76939
6.10855	358.69879	205.54961
6.04264	358.73185	205.40099
6.04418	358.74996	205.2319
6.05333	358.79212	205.08191
6.14848	358.83344	204.88683
6.18375	358.82613	204.75137
6.30921	358.84582	204.57309
6.31324	358.87506	204.44302
6.29013	358.93216	204.2912
6.23112	358.98463	204.16003
6.24256	359.02262	203.89854
6.26449	359.09086	203.73946
6.33774	359.15333	203.5619
6.3298	359.23439	203.42174
6.38674	359.25764	203.16914
6.39401	359.31161	202.97728
6.42475	359.40248	202.7747
6.45844	359.50125	202.55455
6.5152	359.60144	202.31638
6.6134	359.68685	202.08359
6.65783	359.75872	201.89331
6.79135	359.76367	201.64978
6.9393	359.76881	201.41884
7.0688	359.79882	201.21762
7.19799	359.84152	201.00543
7.29927	359.87926	200.81865
7.35962	359.90302	200.6338
7.40431	359.84358	200.45508
7.44841	359.75583	200.26025
7.50401	359.62114	200.06697
7.53339	359.51426	199.89027
7.57023	359.41767	199.7097
7.67516	359.3387	199.48372
7.74749	359.31859	199.26701
7.83762	359.25482	199.02058
7.87824	359.18427	198.75404
7.89951	359.05476	198.48853
7.91769	358.94092	198.20271
7.89155	358.77724	197.91988
7.82904	358.66914	197.59976
7.78971	358.53252	197.29987
7.71362	358.42844	196.97502
7.61238	358.30702	196.6629
7.48103	358.12991	196.3226
7.33926	357.94772	195.99355
7.20483	357.75442	195.64445
7.04331	357.56503	195.33397
6.87873	357.42048	195.03114
6.80435	357.2913	194.74161
6.73558	357.17518	194.4417
6.70989	357.07497	194.13458
6.63596	356.94225	193.81105
6.54154	356.80326	193.53302
6.49762	356.66756	193.19385
6.46592	356.5621	192.90245
6.45234	356.4698	192.62521
6.48053	356.38342	192.37993
6.46076	356.29527	192.07462
6.50485	356.21407	191.82007
6.51711	356.14694	191.56845
6.46493	356.07403	191.31235
6.45038	355.99157	191.08987
6.41362	355.8942	190.86131
6.3832	355.77861	190.62566
6.29543	355.69475	190.3812
6.27271	355.59724	190.12146
6.18924	355.50715	189.85657
6.1296	355.40765	189.6022
6.04066	355.36243	189.40965
5.98857	355.28332	189.18948
5.90053	355.20251	188.97398
5.82891	355.12228	188.74043
5.7113	355.06624	188.51497
5.62878	354.99174	188.27126
5.53349	354.8945	188.01721
5.44272	354.85561	187.77234
5.34282	354.83791	187.56119
5.24344	354.81491	187.35197
5.13165	354.82947	187.16064
5.00002	354.87244	186.95683
4.87793	354.90591	186.75775
4.73074	354.93492	186.5372
4.54689	354.9391	186.32689
4.3907	354.92293	186.11763
4.21572	354.91136	185.92508
4.09765	354.92195	185.75143
4.00706	354.94379	185.58754
3.93732	354.95163	185.43443
3.90084	354.95989	185.30434
3.8514	354.95653	185.20862
3.78138	354.96661	185.12601
3.69566	354.98715	185.06676
3.62351	355.01321	185.01811
3.55736	355.03453	184.939
3.541	354.99355	184.86433
3.52434	354.96613	184.7737
3.50388	354.90267	184.7115
3.45467	354.88948	184.67749
3.41086	354.91831	184.6669
3.30093	354.96556	184.68987
3.19472	355.00702	184.7014
3.07491	355.03986	184.70906
2.98818	355.04775	184.69598
2.86627	354.99755	184.65758
2.78477	354.94043	184.61005
2.70339	354.9066	184.53627
2.65398	354.86092	184.44713
2.61734	354.85363	184.33778
2.5436	354.83381	184.22708
2.46	354.82196	184.10109
2.36993	354.83287	183.98615
2.21465	354.86644	183.87888
2.06822	354.90855	183.77448
1.91313	354.96485	183.69963
1.82482	355.02017	183.63966
1.77078	355.05128	183.56163
1.75041	355.09855	183.50966
1.70464	355.12858	183.45717
1.6441	355.14597	183.40442
1.59002	355.14372	183.33981
1.54127	355.10096	183.29707
1.48441	355.06533	183.24692
1.436	355.0183	183.19882
1.39738	354.93964	183.15059
1.32134	354.89807	183.09985
1.22904	354.83683	183.06671
1.14904	354.78004	183.0417
1.07536	354.71965	183.01541
1.02376	354.69871	182.96948
0.96881	354.70182	182.9014
0.92095	354.71291	182.80446
0.85761	354.71193	182.67352
0.76004	354.71669	182.51265
0.65209	354.72879	182.33618
0.60166	354.78936	182.13239
0.58833	354.81795	181.93102
0.60038	354.8815	181.73454
0.60379	354.93668	181.51587
0.58242	354.99767	181.31354
0.54328	355.06541	181.09427
0.53394	355.17	180.88353
0.57035	355.23662	180.65045
0.61811	355.27007	180.42332
0.73602	355.25911	180.22537
0.851	355.24796	180.03804
0.93539	355.25692	179.87991
0.97544	355.24862	179.70976
1.02022	355.28191	179.58861
1.05304	355.31668	179.46974
1.08523	355.27994	179.37723
1.06273	355.24769	179.3011
1.03334	355.2006	179.20775
0.99842	355.13557	179.11282
0.96837	355.07082	178.99603
0.94224	355.01828	178.87033
0.96246	354.91793	178.74405
1.01562	354.82618	178.59178
1.09305	354.76866	178.43092
1.13148	354.70508	178.24664
1.17032	354.65356	178.05399
1.19035	354.64323	177.87326
1.2522	354.60334	177.70612
1.31115	354.5701	177.55682
1.41578	354.54464	177.39015
1.50341	354.52055	177.22037
1.59074	354.50897	177.05409
1.63646	354.49866	176.88515
1.70222	354.4923	176.73517
1.79597	354.50593	176.58812
1.87807	354.50935	176.44998
1.96814	354.53264	176.3109
2.01884	354.52511	176.18211
2.0206	354.49855	176.06262
1.96043	354.48045	175.95341
1.87856	354.46018	175.85194
1.81067	354.43883	175.7627
1.78388	354.42013	175.67249
1.7459	354.40722	175.54572
1.69921	354.3915	175.40887
1.66232	354.34144	175.2438
1.62117	354.34214	175.09505
1.5709	354.37779	174.875
1.55013	354.41816	174.72603
1.56671	354.45991	174.59773
1.57503	354.53327	174.46873
1.58735	354.60878	174.31349
1.58751	354.68714	174.16364
1.58663	354.77294	173.99211
1.58148	354.86155	173.8197
1.5678	354.96034	173.59935
1.54562	355.04355	173.45952
1.49935	355.12739	173.30983
1.42033	355.18722	173.16824
1.39735	355.27891	173.03502
1.36076	355.33692	172.90393
1.36109	355.40663	172.79214
1.33814	355.46891	172.66267
1.32492	355.51251	172.54675
1.27993	355.53863	172.42235
1.24601	355.57172	172.31009
1.1939	355.61664	172.2175
1.15106	355.67451	172.13945
1.15747	355.7468	172.052
1.19755	355.81138	171.97
1.2752	355.85713	171.88339
1.29291	355.87264	171.85329
1.30044	355.86001	171.85646
1.32938	355.86716	171.84959
1.34481	355.89039	171.82791
1.36113	355.897	171.80473
1.33969	355.90068	171.76453
1.32476	355.93468	171.71301
1.2962	355.96312	171.65819
1.21636	355.99219	171.58133
1.06303	356.05765	171.53072
1.10011	356.11775	171.36736
1.00828	356.1875	171.2872
1.06185	356.24626	171.17123
1.19437	356.30828	170.9984
1.31251	356.40441	170.88669
1.42311	356.50057	170.76636
1.52859	356.60416	170.66321
1.59696	356.69861	170.54781
1.63202	356.7954	170.43619
1.634	356.86106	170.27321
1.57451	356.96659	170.20277
1.48151	357.0548	170.13397
1.42901	357.1317	170.08766
1.37316	357.19707	170.01839
1.3384	357.23217	169.96037
1.277	357.27357	169.90218
1.20292	357.30164	169.83858
1.15062	357.34384	169.77536
1.10515	357.39128	169.71097
1.08993	357.40256	169.64877
1.10268	357.4101	169.57672
1.09774	357.40911	169.5097
1.10421	357.40441	169.44536
1.06867	357.38938	169.38121
1.04996	357.37292	169.30624
1.01888	357.33733	169.25479
0.96856	357.31368	169.19125
0.92131	357.25255	169.1315
0.87467	357.2137	169.04568
0.79282	357.12786	168.98616
0.70713	357.07112	168.91841
0.62146	357.01744	168.85925
0.55466	356.96742	168.79161
0.486	356.92018	168.70598
0.43043	356.86185	168.61789
0.35089	356.80801	168.52995
0.26987	356.74725	168.41643
0.1824	356.70957	168.29216
0.08643	356.68535	168.14499
0.0062	356.65839	168.00647
359.94318	356.63629	167.84439
359.90334	356.62367	167.67912
359.90226	356.60474	167.50233
359.93667	356.58345	167.31154
0.00196	356.6145	167.07968
0.1145	356.64222	166.84428
0.2126	356.71011	166.58478
0.3096	356.74534	166.283
0.37269	356.79763	165.90923
0.41677	356.83861	165.61139
0.47205	356.88789	165.34999
0.55963	356.91997	165.10365
0.66243	356.94736	164.85564
0.70888	356.94986	164.60872
0.73067	356.95026	164.35881
0.7213	356.92965	164.02644
0.64489	356.89024	163.74397
0.593	356.84276	163.5381
0.57638	356.79119	163.34114
0.54965	356.68599	163.1577
0.56347	356.55069	162.97902
0.55491	356.41511	162.81091
0.54863	356.29304	162.64975
0.51061	356.20536	162.47763
0.48007	356.13478	162.29675
0.43669	356.06279	162.15169
0.39107	355.97135	162.00769
0.3268	355.88602	161.86797
0.22435	355.79441	161.71123
0.1012	355.70651	161.60078
359.97659	355.62708	161.47154
359.83072	355.56308	161.33485
359.69204	355.47508	161.21587
359.60958	355.37804	161.07231
359.52442	355.28899	160.94159
359.47899	355.20119	160.79472
359.43019	355.14654	160.65189
359.42545	355.0759	160.46155
359.4287	354.99315	160.29031
359.38791	354.90444	160.07954
359.38851	354.8158	159.86403
359.3773	354.73925	159.63307
359.41496	354.67324	159.38498
359.45298	354.59958	159.11063
359.50595	354.53025	158.82654
359.5422	354.43218	158.52524
359.58299	354.35842	158.21078
359.61431	354.30634	157.89076
359.6496	354.26606	157.54234
359.70921	354.24987	157.20758
359.78174	354.22438	156.86729
359.91992	354.1834	156.52724
0.07102	354.14919	156.2184
0.27209	354.08191	155.86014
0.40338	354.03363	155.56551
0.5407	354.01007	155.28156
0.683	353.98203	154.99884
0.8375	353.96274	154.69084
1.0025	353.93005	154.36787
1.11166	353.88132	154.02515
1.21216	353.83051	153.72365
1.20758	353.75316	153.33076
1.22466	353.71648	153.03305
1.19774	353.70024	152.74637
1.19258	353.71351	152.43773
1.17574	353.72207	152.13768
1.12466	353.73972	151.85832
1.0558	353.7706	151.54863
0.95756	353.78579	151.26955
0.85763	353.8111	150.98875
0.76506	353.86613	150.75401
0.70689	353.90873	150.49655
0.6443	353.98271	150.271
0.63726	354.03442	150.05133
0.59691	354.08293	149.88652
0.544	354.11271	149.70599
0.47129	354.14995	149.53462
0.40655	354.18945	149.35951
0.31836	354.22556	149.1671
0.22283	354.26646	148.99178
0.09472	354.28791	148.81512
359.94019	354.33278	148.6403
359.75656	354.3644	148.43997
359.57196	354.38838	148.27121
359.35543	354.43154	148.09993
359.17172	354.44553	147.94402
358.98682	354.45602	147.77641
358.79482	354.47649	147.61761
358.59034	354.47011	147.46133
358.37431	354.45132	147.32352
358.17192	354.44396	147.18718
358.00824	354.44854	147.05177
357.82542	354.46268	146.95241
357.63936	354.48201	146.83401
357.45715	354.49743	146.75024
357.26303	354.54067	146.67673
357.05533	354.57309	146.59517
356.8583	354.61821	146.51855
356.67665	354.6697	146.42747
356.52775	354.74518	146.32951
356.41018	354.85265	146.25459
356.31452	354.97121	146.18401
356.24904	355.07255	146.1227
356.19419	355.17479	146.02698
356.13487	355.27304	145.95013
356.0759	355.36354	145.84132
356.03021	355.45155	145.67101
356.02015	355.49281	145.54581
356.04094	355.52992	145.37955
356.06963	355.5482	145.20238
356.13067	355.58919	145.02403
356.19851	355.61162	144.83333
356.27023	355.66431	144.65977
356.30298	355.74253	144.49055
356.31289	355.84595	144.32381
356.33213	355.9407	144.13765
356.29284	356.05094	143.94203
356.25238	356.14215	143.69588
356.18603	356.21856	143.43863
356.11292	356.34822	143.2083
356.04006	356.47448	142.95058
355.98577	356.65508	142.67166
355.95335	356.81215	142.43578
355.91722	356.97606	142.24976
355.91598	357.09945	142.0262
355.91331	357.22045	141.80887
355.8949	357.32797	141.55247
355.89293	357.44431	141.31038
355.9036	357.55937	141.03217
355.88622	357.67699	140.79828
355.88203	357.77375	140.5804
355.8468	357.86331	140.3781
355.84548	357.92574	140.18343
355.83281	357.99543	140.00763
355.84303	358.03269	139.83426
355.83302	358.0884	139.69614
355.85079	358.10611	139.56026
355.85557	358.12405	139.45026
355.86923	358.09879	139.34036
355.89059	358.06518	139.25813
355.93281	358.01862	139.18968
355.93689	357.93913	139.1302
355.946	357.85425	139.08778
355.95628	357.7812	139.04333
355.9386	357.6857	139.00795
355.92475	357.59214	138.96184
355.96563	357.49292	138.92665
356.00157	357.3542	138.88658
356.06458	357.17742	138.82678
356.14952	356.98664	138.78711
356.25756	356.80086	138.72406
356.34677	356.60472	138.64647
356.4335	356.44481	138.56354
356.50811	356.2988	138.4288
356.58689	356.16434	138.3028
356.58976	356.0434	138.21509
356.71034	355.90493	138.03548
356.83013	355.77184	137.82286
356.9461	355.6144	137.56241
357.08972	355.47618	137.19875
357.17314	355.37096	136.90636
357.21393	355.27537	136.58667
357.24425	355.24291	136.22104
357.22567	355.18125	135.90524
357.16024	355.13238	135.60582
357.04919	355.01444	135.28529
357.07889	355.00801	135.03682
357.05496	354.96681	134.78064
357.02806	354.919	134.54994
357.05503	354.88054	134.33987
357.07505	354.80477	134.17856
357.0813	354.70789	134.00362
357.19515	354.67603	133.72128
357.09258	354.52987	133.6114
357.07388	354.46476	133.40457
356.87354	354.31337	133.27731
356.80715	354.29861	133.16776
356.66103	354.22534	133.00072
356.53114	354.13765	132.83424
356.32908	354.00931	132.78174
356.2516	353.94779	132.63898
356.17908	353.82952	132.44533
356.07789	353.69738	132.27515
356.08853	353.6676	132.18431
356.00916	353.52411	132.04779
355.93431	353.42737	131.90427
355.86179	353.34335	131.78145
355.74779	353.24603	131.61787
355.7103	353.2348	131.47821
355.57339	353.1378	131.29802
355.50976	353.06027	131.12352
355.45694	353.01306	130.95439
355.3618	352.97662	130.80136
355.29297	352.9674	130.63705
355.2178	352.99069	130.46016
355.15915	353.06103	130.2946
355.11395	353.12221	130.11462
355.08072	353.17187	129.92834
355.01748	353.22125	129.73671
354.9906	353.25107	129.53754
354.96364	353.29568	129.33897
354.92642	353.35337	129.1226
354.90949	353.42051	128.92548
354.88709	353.50402	128.72377
354.89519	353.55464	128.53175
354.91882	353.59595	128.34148
354.96829	353.61051	128.17313
355.10662	353.58177	127.946
355.12029	353.60955	127.88602
355.24382	353.59787	127.70154
355.28386	353.62473	127.5962
355.32778	353.65788	127.48103
355.30027	353.70705	127.38244
355.21686	353.79243	127.34692
355.23983	353.82006	127.18282
355.20935	353.87498	127.07566
355.18375	353.89872	126.95591
355.18091	353.91724	126.86358
355.18298	353.90884	126.75659
355.19146	353.90865	126.63592
355.16407	353.87728	126.51274
355.13081	353.86645	126.46616
355.09057	353.87455	126.40747
355.02345	353.87654	126.37279
354.93122	353.88263	126.33717
354.81744	353.88503	126.29388
354.68754	353.88949	126.20869
354.58043	353.90776	126.10498
354.47429	353.91852	126.01884
354.42631	353.96897	125.94517
354.37699	353.99128	125.95011
354.40438	353.98182	125.98557
354.38575	354.02801	125.94683
354.40438	354.09458	125.90897
354.37671	354.1805	125.83602
354.35775	354.24603	125.77172
354.30546	354.34314	125.65148
354.21772	354.37163	125.55179
354.14248	354.4196	125.43831
354.08765	354.49324	125.22365
354.0405	354.56597	125.05123
353.95908	354.62566	125.02197
353.83122	354.73094	124.7877
353.69856	354.78633	124.72504
353.54132	354.88791	124.52899
353.42886	354.98692	124.36275
353.29135	355.02448	124.33588
353.16765	355.07925	124.21691
353.04839	355.15364	124.09505
352.93621	355.22748	123.98718
352.97521	355.44186	123.70084
352.89525	355.51434	123.66856
352.82849	355.63201	123.54285
352.67176	355.65534	123.50311
352.57995	355.75254	123.39387
352.4749	355.84887	123.27306
352.38192	355.94437	123.12196
352.27281	356.03487	122.94527
352.18871	356.08799	122.75861
352.11907	356.11254	122.52231
352.07109	356.12439	122.29577
352.00096	356.06256	122.0801
352.06031	356.05191	121.68792
352.05187	356.02901	121.421
352.05916	356.04312	121.11022
352.08622	355.98654	120.82457
352.09743	355.95187	120.522
352.14483	355.93171	120.07871
352.14704	356.01387	119.79668
352.24082	356.06126	119.40833
352.35224	356.09947	119.03284
352.38459	356.19323	118.66448
352.34888	356.19726	118.36258
352.2114	356.1598	118.16554
352.33839	356.27034	117.92712
352.31727	356.24219	117.6742
352.46188	356.25039	117.51499
352.4543	356.26136	117.33517
352.40867	356.23347	117.16027
352.33762	356.18378	117.00285
352.26315	356.14007	116.84524
352.07786	356.06817	116.67038
352.01909	356.00532	116.5163
352.06764	355.94448	116.35688
352.07278	355.90788	116.23091
352.02137	355.80092	116.04821
351.96525	355.7394	115.80989
351.93176	355.75692	115.64042
351.82643	355.72085	115.50005
351.70195	355.67528	115.34509
351.62565	355.67275	115.18965
351.50978	355.68629	115.07884
351.41212	355.71521	114.94834
351.30489	355.75313	114.79929
351.20368	355.76097	114.61311
351.12101	355.77101	114.45062
351.06555	355.80803	114.25696
351.02704	355.85284	114.05885
351.00393	355.87779	113.87736
350.99522	355.90231	113.69486
351.05034	355.96653	113.47944
351.14516	355.99752	113.27313
351.24356	356.04317	113.09241
351.38531	356.09498	112.89
351.51949	356.19266	112.71202
351.73699	356.33899	112.62852
351.79653	356.35022	112.32492
351.87644	356.40647	111.96445
351.96827	356.46064	111.66497
352.21192	356.67725	110.97971
352.23632	356.75971	110.82761
352.27041	356.87912	110.71791
352.28694	356.96297	110.63316
352.29877	357.0298	110.49287
352.27134	357.07636	110.39474
352.26774	357.09511	110.31647
352.30365	357.14349	110.25147
352.24124	357.10475	110.20587
352.24186	357.11762	110.18761
352.25281	357.15608	110.19857
352.21691	357.18606	110.15269
352.14722	357.18851	110.14417
352.07465	357.20678	110.14791
352.00415	357.2283	110.1571
351.94961	357.25118	110.16464
351.88498	357.27198	110.18022
351.76817	357.26502	110.20425
351.7738	357.32676	110.21641
351.68773	357.3837	110.24022
351.57946	357.44589	110.21416
351.4142	357.47573	110.12379
351.25188	357.50958	110.06815
351.13721	357.52602	109.95715
351.03399	357.58567	109.83963
351.0094	357.70202	109.75768
350.94664	357.76805	109.633
350.98938	357.85628	109.51515
351.01466	357.94165	109.4501
350.94147	358.0591	109.40181
351.06627	358.09291	109.33604
351.17594	358.16215	109.27089
351.1131	358.29896	109.19392
351.11985	358.3857	109.1126
351.01605	358.53197	109.0106
350.92483	358.69645	108.85764
350.95242	358.75624	108.75103
350.90045	358.86226	108.62386
350.85424	359.00705	108.48256
350.81121	359.12312	108.3569
350.8064	359.24843	108.20638
351.0092	359.40696	108.10423
351.01528	359.46343	108.0317
351.06389	359.37316	107.87025
351.09176	359.39088	107.7449
351.12568	359.39711	107.63885
351.18218	359.40207	107.54504
351.24819	359.40723	107.43582
351.35427	359.4245	107.34357
351.48666	359.43349	107.26641
351.56481	359.4341	107.20014
351.72948	359.44624	107.15234
351.71467	359.43401	107.02193
351.75842	359.42923	106.89143
351.80388	359.46464	106.77316
351.848	359.4986	106.6755
351.87835	359.48033	106.55641
351.92494	359.42584	106.3992
351.92278	359.36706	106.29034
351.90208	359.24871	106.12735
351.94601	359.17391	105.94736
351.9352	359.1018	105.83051
351.94452	359.02597	105.71738
352.02312	358.95253	105.62801
351.95703	358.8502	105.44003
351.91681	358.77227	105.33205
351.96732	358.68527	105.14473
351.95905	358.60136	104.97723
351.97703	358.50172	104.78893
351.98815	358.42741	104.57251
351.9931	358.33876	104.36773
351.95059	358.25383	104.14844
352.01575	358.27456	103.9187
352.08967	358.18455	103.67152
352.17756	358.24437	103.44942
352.13277	358.21341	103.30531
352.17339	358.13889	103.0525
352.21083	358.0788	102.76959
352.20326	358.03154	102.56062
352.25936	358.0435	102.314
352.30032	358.05004	102.0899
352.33147	358.08599	101.84358
352.32216	358.09655	101.59461
352.33955	358.11376	101.27091
352.37802	358.17078	101.00237
352.49171	358.28007	100.69165
352.54463	358.38778	100.39237
352.54912	358.48209	100.07269
352.53441	358.56487	99.74202
352.44099	358.66572	99.36586
352.35901	358.769	99.03732
352.31941	358.83304	98.72358
352.28361	358.8912	98.34035
352.24145	358.94699	97.97839
352.18338	359.00306	97.60979
352.10979	359.03484	97.24805
352.03228	359.0995	96.92497
351.97963	359.14526	96.61958
351.968	359.19217	96.33495
351.99367	359.25753	96.07079
352.02673	359.31236	95.83797
352.01029	359.37422	95.61169
351.96771	359.42625	95.40301
351.93629	359.46602	95.15152
351.90677	359.49451	94.88731
351.93324	359.5437	94.55712
351.85776	359.57084	94.23477
351.94758	359.64251	93.81775
351.88076	359.67469	93.40951
351.84046	359.64828	93.1013
351.82815	359.65296	92.70641
351.72796	359.74732	92.3136
351.70141	359.71837	91.94048
351.71274	359.671	91.62582
351.70442	359.65355	91.25863
351.6577	359.66735	90.91761
351.6186	359.63674	90.60258
351.62803	359.61526	90.31771
351.61319	359.59538	90.04758
351.64093	359.55569	89.84032
351.65769	359.51664	89.5957
351.64581	359.51494	89.36285
351.61497	359.49482	89.13279
351.57882	359.48934	88.90362
351.66248	359.49873	88.64468
351.64586	359.45716	88.38066
351.60337	359.39657	88.17498
351.61139	359.37332	87.90536
351.63551	359.36115	87.52186
351.6421	359.33243	87.17969
351.68008	359.2492	86.78829
351.69755	359.20215	86.45015
351.76525	359.14025	86.09177
351.83895	359.03156	85.73134
351.91706	358.925	85.36321
352.02467	358.84916	85.08813
352.1186	358.71462	84.71684
352.27079	358.57157	84.34274
352.31633	358.5719	84.00907
352.46909	358.48356	83.67574
352.57433	358.37591	83.45914
352.68415	358.4552	83.14727
352.75284	358.42581	82.90438
352.76656	358.37706	82.63831
352.8866	358.37803	82.44588
352.88181	358.41249	82.29781
352.98122	358.43223	82.09631
353.02194	358.4318	82.04154
353.10618	358.47965	81.80392
353.0813	358.48595	81.62975
353.11993	358.44515	81.55012
353.10806	358.44713	81.4115
353.1577	358.4754	81.23639
353.16542	358.49562	81.14124
353.14255	358.57194	80.99736
353.13129	358.69008	80.84819
353.11898	358.86928	80.71111
353.10226	359.04992	80.56802
353.09651	359.22844	80.39297
353.11351	359.43263	80.19447
353.13482	359.68133	79.93736
353.17109	359.8302	79.76208
353.20425	359.99822	79.57364
353.32142	0.09549	79.32406
353.43283	0.16058	79.1031
353.54177	0.19115	78.8987
353.66289	0.22535	78.67283
353.82287	0.26374	78.47665
353.88262	0.33744	78.27526
353.94168	0.41989	78.08801
354.00072	0.50501	77.91217
354.07639	0.58635	77.74014
354.06408	0.7361	77.54484
354.0719	0.86047	77.37663
354.11305	1.0213	77.19537
354.11655	1.09183	77.05843
354.1843	1.30229	76.88236
354.14798	1.3379	76.74525
354.20033	1.38819	76.62622
354.25076	1.50496	76.48685
354.24819	1.44716	76.37553
354.27971	1.43468	76.25514
354.29347	1.42678	76.12773
354.21709	1.44713	76.04117
354.32278	1.42163	75.85877
354.3769	1.45358	75.73637
354.35081	1.48776	75.60023
354.30611	1.54698	75.44251
354.30235	1.60744	75.29165
354.26742	1.63256	75.10198
354.28098	1.68912	74.93745
354.22886	1.78178	74.75308
354.20394	1.86991	74.56438
354.14569	1.94371	74.3522
354.08896	1.98401	74.13684
353.97195	2.07124	73.91046
354.01787	2.14488	73.52357
353.91672	2.13495	73.42619
353.87255	2.11979	73.19366
353.8616	2.09924	72.95835
353.82972	2.14329	72.69002
353.81598	2.16983	72.43764
353.79284	2.21848	72.17075
353.7408	2.31936	71.9164
353.74192	2.42321	71.64421
353.82182	2.42466	71.39527
353.70753	2.57354	71.06799
353.63056	2.57498	70.79766
353.58725	2.64144	70.48737
353.55429	2.92743	70.23763
353.65864	2.6335	69.89822
353.60883	2.66481	69.56152
353.59445	2.67735	69.20844
353.56205	2.67741	68.86715
353.52059	2.69063	68.55517
353.48769	2.75482	68.20792
353.47587	2.80154	67.91109
353.52339	2.84514	67.67459
