-995.463	-1303.052	378.472	34.825
-996.999	-1302.014	378.478	34.826
-998.509	-1300.98	378.486	34.823
-999.992	-1299.949	378.497	34.816
-1001.45	-1298.926	378.51	34.804
-1002.884	-1297.911	378.527	34.789
-1004.294	-1296.906	378.547	34.773
-1005.685	-1295.913	378.569	34.759
-1007.056	-1294.932	378.592	34.747
-1008.412	-1293.965	378.614	34.737
-1009.754	-1293.013	378.636	34.73
-1011.085	-1292.076	378.656	34.725
-1012.405	-1291.156	378.674	34.723
-1013.716	-1290.253	378.694	34.723
-1015.019	-1289.366	378.715	34.726
-1016.313	-1288.497	378.735	34.732
-1017.6	-1287.644	378.753	34.74
-1018.878	-1286.806	378.767	34.75
-1020.147	-1285.981	378.779	34.758
-1021.405	-1285.169	378.788	34.767
-1022.648	-1284.372	378.794	34.776
-1023.873	-1283.586	378.8	34.784
-1025.08	-1282.811	378.805	34.794
-1026.266	-1282.044	378.808	34.804
-1027.429	-1281.285	378.806	34.815
-1028.567	-1280.532	378.8	34.828
-1029.681	-1279.784	378.793	34.843
-1030.769	-1279.039	378.784	34.86
-1031.832	-1278.295	378.775	34.879
-1032.872	-1277.553	378.766	34.903
-1033.893	-1276.808	378.755	34.929
-1034.9	-1276.057	378.745	34.959
-1035.899	-1275.3	378.734	34.991
-1036.893	-1274.535	378.719	35.027
-1037.888	-1273.761	378.703	35.065
-1038.889	-1272.974	378.688	35.106
-1039.904	-1272.176	378.675	35.148
-1040.936	-1271.365	378.661	35.193
-1041.988	-1270.54	378.648	35.238
-1043.064	-1269.704	378.637	35.284
-1044.164	-1268.854	378.626	35.33
-1045.29	-1267.993	378.617	35.377
-1046.438	-1267.121	378.609	35.425
-1047.608	-1266.239	378.603	35.473
-1048.797	-1265.346	378.599	35.523
-1050.001	-1264.445	378.596	35.574
-1051.218	-1263.537	378.595	35.627
-1052.444	-1262.62	378.595	35.681
-1053.676	-1261.692	378.598	35.736
-1054.91	-1260.756	378.601	35.795
-1056.144	-1259.809	378.604	35.855
-1057.374	-1258.853	378.606	35.918
-1058.599	-1257.888	378.606	35.983
-1059.813	-1256.918	378.606	36.049
-1061.014	-1255.946	378.604	36.117
-1062.198	-1254.974	378.602	36.186
-1063.363	-1254.004	378.599	36.255
-1064.506	-1253.039	378.596	36.325
-1065.623	-1252.085	378.589	36.396
-1066.714	-1251.146	378.578	36.47
-1067.775	-1250.224	378.566	36.543
-1068.809	-1249.319	378.553	36.618
-1069.815	-1248.433	378.539	36.693
-1070.795	-1247.566	378.527	36.77
-1071.755	-1246.715	378.512	36.847
-1072.699	-1245.875	378.496	36.931
-1073.633	-1245.041	378.48	37.019
-1074.564	-1244.211	378.464	37.113
-1075.497	-1243.381	378.447	37.21
-1076.44	-1242.544	378.435	37.312
-1077.399	-1241.695	378.425	37.418
-1078.379	-1240.831	378.416	37.529
-1079.386	-1239.948	378.407	37.645
-1080.425	-1239.041	378.399	37.765
-1081.499	-1238.107	378.394	37.889
-1082.61	-1237.145	378.391	38.017
-1083.761	-1236.151	378.394	38.14
-1084.953	-1235.129	378.397	38.261
-1086.185	-1234.074	378.403	38.379
-1087.454	-1232.983	378.412	38.496
-1088.759	-1231.857	378.419	38.611
-1090.095	-1230.696	378.428	38.725
-1091.46	-1229.498	378.439	38.837
-1092.85	-1228.266	378.449	38.949
-1094.262	-1226.998	378.456	39.062
-1095.692	-1225.697	378.46	39.175
-1097.137	-1224.362	378.46	39.29
-1098.593	-1222.997	378.457	39.412
-1100.054	-1221.602	378.451	39.549
-1101.518	-1220.182	378.443	39.7
-1102.978	-1218.741	378.434	39.866
-1104.428	-1217.285	378.427	40.046
-1105.868	-1215.818	378.419	40.241
-1107.29	-1214.343	378.413	40.45
-1108.69	-1212.863	378.41	40.672
-1110.062	-1211.387	378.412	40.907
-1111.402	-1209.916	378.419	41.153
-1112.705	-1208.457	378.43	41.412
-1113.966	-1207.014	378.446	41.68
-1115.185	-1205.589	378.467	41.938
-1116.359	-1204.186	378.49	42.189
-1117.494	-1202.805	378.511	42.419
-1118.59	-1201.447	378.531	42.629
-1119.647	-1200.115	378.548	42.819
-1120.669	-1198.807	378.563	42.988
-1121.657	-1197.526	378.574	43.134
-1122.615	-1196.269	378.582	43.257
-1123.543	-1195.039	378.584	43.359
-1124.441	-1193.836	378.588	43.437
-1125.312	-1192.66	378.595	43.494
-1126.157	-1191.508	378.604	43.539
-1126.975	-1190.377	378.615	43.571
-1127.767	-1189.265	378.631	43.626
-1128.533	-1188.168	378.651	43.704
-1129.278	-1187.083	378.677	43.806
-1130.002	-1186.009	378.707	43.93
-1130.708	-1184.941	378.744	44.078
-1131.402	-1183.876	378.786	44.251
-1132.088	-1182.805	378.832	44.448
-1132.774	-1181.721	378.872	44.67
-1133.463	-1180.618	378.907	44.917
-1134.16	-1179.494	378.936	45.188
-1134.87	-1178.344	378.961	45.485
-1135.597	-1177.171	378.982	45.771
-1136.346	-1175.969	378.998	46.046
-1137.12	-1174.734	379.006	46.31
-1137.923	-1173.465	379.011	46.567
-1138.757	-1172.161	379.011	46.813
-1139.622	-1170.825	379.006	47.048
-1140.517	-1169.457	379.002	47.274
-1141.445	-1168.06	378.999	47.49
-1142.401	-1166.634	378.996	47.696
-1143.382	-1165.183	378.993	47.891
-1144.385	-1163.71	378.987	48.078
-1145.404	-1162.215	378.981	48.265
-1146.434	-1160.704	378.975	48.452
-1147.47	-1159.179	378.969	48.638
-1148.508	-1157.642	378.96	48.822
-1149.543	-1156.096	378.946	49.006
-1150.573	-1154.541	378.929	49.19
-1151.596	-1152.981	378.905	49.373
-1152.608	-1151.419	378.878	49.556
-1153.609	-1149.86	378.85	49.736
-1154.598	-1148.303	378.824	49.914
-1155.576	-1146.749	378.798	50.087
-1156.542	-1145.2	378.771	50.259
-1157.497	-1143.66	378.747	50.427
-1158.44	-1142.131	378.725	50.594
-1159.369	-1140.613	378.706	50.75
-1160.284	-1139.107	378.691	50.891
-1161.182	-1137.618	378.68	51.018
-1162.064	-1136.145	378.672	51.13
-1162.927	-1134.687	378.663	51.226
-1163.773	-1133.244	378.655	51.31
-1164.603	-1131.815	378.645	51.382
-1165.419	-1130.401	378.634	51.441
-1166.223	-1128.998	378.619	51.489
-1167.017	-1127.602	378.6	51.525
-1167.802	-1126.213	378.579	51.549
-1168.582	-1124.829	378.556	51.583
-1169.358	-1123.448	378.532	51.628
-1170.138	-1122.067	378.506	51.683
-1170.922	-1120.682	378.481	51.75
-1171.711	-1119.285	378.46	51.829
-1172.508	-1117.878	378.439	51.918
-1173.313	-1116.456	378.419	52.017
-1174.128	-1115.018	378.401	52.128
-1174.953	-1113.564	378.389	52.249
-1175.786	-1112.097	378.381	52.381
-1176.628	-1110.615	378.376	52.524
-1177.48	-1109.116	378.372	52.667
-1178.334	-1107.606	378.368	52.808
-1179.19	-1106.086	378.364	52.951
-1180.044	-1104.557	378.358	53.091
-1180.895	-1103.03	378.35	53.231
-1181.741	-1101.506	378.343	53.369
-1182.58	-1099.988	378.336	53.506
-1183.415	-1098.478	378.329	53.641
-1184.245	-1096.978	378.321	53.773
-1185.075	-1095.482	378.309	53.902
-1185.902	-1093.989	378.297	54.026
-1186.731	-1092.497	378.284	54.146
-1187.567	-1091	378.272	54.265
-1188.414	-1089.494	378.263	54.379
-1189.273	-1087.977	378.257	54.492
-1190.149	-1086.436	378.251	54.603
-1191.044	-1084.868	378.245	54.713
-1191.957	-1083.271	378.242	54.822
-1192.887	-1081.639	378.239	54.931
-1193.836	-1079.968	378.236	55.041
-1194.8	-1078.261	378.237	55.153
-1195.781	-1076.517	378.24	55.268
-1196.778	-1074.74	378.247	55.387
-1197.788	-1072.93	378.256	55.508
-1198.807	-1071.09	378.266	55.632
-1199.838	-1069.226	378.276	55.76
-1200.876	-1067.341	378.29	55.89
-1201.919	-1065.443	378.307	56.021
-1202.967	-1063.532	378.326	56.151
-1204.016	-1061.615	378.348	56.282
-1205.065	-1059.696	378.373	56.414
-1206.113	-1057.777	378.396	56.544
-1207.155	-1055.863	378.42	56.673
-1208.192	-1053.956	378.445	56.802
-1209.223	-1052.06	378.467	56.928
-1210.247	-1050.175	378.488	57.052
-1211.261	-1048.302	378.509	57.173
-1212.268	-1046.442	378.527	57.291
-1213.264	-1044.592	378.538	57.409
-1214.25	-1042.757	378.544	57.528
-1215.224	-1040.935	378.543	57.648
-1216.177	-1039.138	378.553	57.767
-1217.066	-1037.401	378.595	57.878
-1217.891	-1035.717	378.667	57.981
-1218.654	-1034.084	378.767	58.072
-1219.35	-1032.503	378.896	58.156
-1219.975	-1030.975	379.061	58.231
-1220.54	-1029.496	379.255	58.3
-1221.04	-1028.064	379.481	58.362
-1221.475	-1026.682	379.744	58.414
-1221.847	-1025.343	380.044	58.457
-1222.159	-1024.044	380.38	58.49
-1222.424	-1022.763	380.729	58.515
-1222.734	-1021.429	381.043	58.549
-1223.086	-1020.045	381.322	58.593
-1223.464	-1018.62	381.577	58.644
-1223.886	-1017.142	381.8	58.705
-1224.358	-1015.604	381.983	58.776
-1224.861	-1014.017	382.137	58.854
-1225.404	-1012.377	382.261	58.941
-1225.997	-1010.676	382.346	59.039
-1226.634	-1008.919	382.397	59.147
-1227.312	-1007.111	382.414	59.263
-1228.043	-1005.25	382.4	59.391
-1228.77	-1003.38	382.387	59.518
-1229.505	-1001.494	382.377	59.644
-1230.265	-999.584	382.357	59.775
-1231.044	-997.656	382.331	59.907
-1231.829	-995.72	382.31	60.039
-1232.634	-993.768	382.283	60.172
-1233.453	-991.806	382.253	60.307
-1234.272	-989.846	382.227	60.439
-1235.098	-987.886	382.197	60.571
-1235.931	-985.93	382.165	60.703
-1236.75	-983.992	382.141	60.832
-1237.572	-982.067	382.111	60.963
-1238.386	-980.165	382.079	61.094
-1239.18	-978.293	382.047	61.223
-1239.945	-976.463	382.021	61.348
-1240.693	-974.671	381.989	61.472
-1241.408	-972.933	381.963	61.593
-1242.088	-971.254	381.938	61.71
-1242.733	-969.64	381.913	61.823
-1243.346	-968.09	381.887	61.934
-1243.924	-966.608	381.861	62.041
-1244.467	-965.197	381.831	62.145
-1244.963	-963.868	381.808	62.243
-1245.414	-962.622	381.788	62.335
-1245.825	-961.461	381.771	62.421
-1246.198	-960.382	381.759	62.5
-1246.531	-959.389	381.754	62.571
-1246.841	-958.468	381.745	62.638
-1247.141	-957.609	381.731	62.701
-1247.425	-956.812	381.719	62.759
-1247.688	-956.08	381.714	62.809
-1247.933	-955.407	381.714	62.852
-1248.171	-954.783	381.716	62.888
-1248.411	-954.198	381.713	62.92
-1248.646	-953.652	381.71	62.946
-1248.882	-953.138	381.706	62.968
-1249.13	-952.643	381.693	62.989
-1249.376	-952.169	381.681	63.007
-1249.623	-951.709	381.671	63.023
-1249.859	-951.264	381.664	63.036
-1250.096	-950.821	381.655	63.05
-1250.338	-950.374	381.64	63.067
-1250.585	-949.916	381.618	63.086
-1250.832	-949.444	381.592	63.11
-1251.064	-948.965	381.573	63.133
-1251.301	-948.457	381.55	63.163
-1251.535	-947.922	381.526	63.197
-1251.748	-947.366	381.513	63.231
-1251.963	-946.778	381.499	63.27
-1252.168	-946.163	381.488	63.312
-1252.369	-945.517	381.481	63.355
-1252.568	-944.842	381.474	63.401
-1252.767	-944.132	381.471	63.449
-1252.974	-943.382	381.47	63.501
-1253.179	-942.6	381.475	63.554
-1253.401	-941.775	381.476	63.611
-1253.615	-940.924	381.489	63.666
-1253.836	-940.037	381.502	63.722
-1254.08	-939.108	381.505	63.794
-1254.34	-938.138	381.505	63.88
-1254.613	-937.13	381.497	63.983
-1254.901	-936.082	381.483	64.102
-1255.194	-934.998	381.467	64.235
-1255.486	-933.89	381.452	64.383
-1255.762	-932.77	381.441	64.542
-1256.04	-931.63	381.428	64.717
-1256.308	-930.482	381.417	64.904
-1256.578	-929.323	381.399	65.107
-1256.839	-928.167	381.382	65.313
-1257.081	-927.022	381.37	65.499
-1257.312	-925.89	381.36	65.665
-1257.535	-924.775	381.351	65.813
-1257.732	-923.698	381.348	65.948
-1257.91	-922.659	381.344	66.072
-1258.066	-921.664	381.341	66.185
-1258.222	-920.704	381.328	66.292
-1258.365	-919.79	381.309	66.39
-1258.505	-918.917	381.278	66.483
-1258.646	-918.084	381.233	66.571
-1258.78	-917.296	381.181	66.672
-1258.911	-916.551	381.118	66.797
-1259.026	-915.857	381.053	66.94
-1259.121	-915.212	380.99	67.09
-1259.222	-914.596	380.919	67.229
-1259.316	-914.013	380.852	67.352
-1259.422	-913.446	380.78	67.462
-1259.52	-912.903	380.717	67.554
-1259.612	-912.378	380.663	67.626
-1259.684	-911.878	380.628	67.673
-1259.734	-911.397	380.613	67.695
-1259.777	-910.924	380.611	67.685
-1259.806	-910.458	380.626	67.643
-1259.839	-909.985	380.647	67.576
-1259.887	-909.496	380.668	67.508
-1259.943	-908.991	380.691	67.451
-1260.02	-908.461	380.704	67.411
-1260.097	-907.915	380.72	67.382
-1260.19	-907.343	380.729	67.369
-1260.285	-906.75	380.735	67.373
-1260.4	-906.125	380.73	67.398
-1260.534	-905.467	380.713	67.444
-1260.685	-904.774	380.684	67.513
-1260.855	-904.045	380.642	67.604
-1261.019	-903.293	380.602	67.711
-1261.173	-902.521	380.565	67.82
-1261.312	-901.733	380.534	67.931
-1261.435	-900.93	380.511	68.044
-1261.55	-900.107	380.49	68.16
-1261.642	-899.278	380.476	68.277
-1261.727	-898.432	380.461	68.396
-1261.798	-897.576	380.45	68.518
-1261.856	-896.712	380.441	68.64
-1261.89	-895.852	380.438	68.759
-1261.905	-894.994	380.441	68.877
-1261.926	-894.128	380.433	68.999
-1261.943	-893.265	380.422	69.122
-1261.953	-892.41	380.411	69.244
-1261.954	-891.568	380.399	69.364
-1261.94	-890.747	380.393	69.478
-1261.928	-889.938	380.385	69.589
-1261.92	-889.143	380.379	69.698
-1261.922	-888.36	380.368	69.804
-1261.933	-887.593	380.357	69.907
-1261.961	-886.836	380.342	70.009
-1262.008	-886.09	380.323	70.109
-1262.049	-885.371	380.317	70.201
-1262.089	-884.676	380.317	70.286
-1262.141	-883.994	380.318	70.367
-1262.21	-883.322	380.318	70.443
-1262.302	-882.655	380.312	70.518
-1262.401	-882.005	380.306	70.587
-1262.51	-881.369	380.298	70.651
-1262.608	-880.758	380.298	70.705
-1262.702	-880.169	380.304	70.751
-1262.785	-879.606	380.318	70.789
-1262.85	-879.068	380.343	70.815
-1262.918	-878.542	380.364	70.837
-1263	-878.018	380.377	70.859
-1263.081	-877.503	380.391	70.876
-1263.154	-876.998	380.409	70.892
-1263.225	-876.495	380.43	70.908
-1263.3	-875.982	380.45	70.927
-1263.369	-875.461	380.477	70.945
-1263.448	-874.917	380.505	70.969
-1263.539	-874.34	380.531	70.997
-1263.644	-873.725	380.554	71.031
-1263.782	-873.055	380.568	71.076
-1263.932	-872.338	380.583	71.127
-1264.091	-871.572	380.605	71.185
-1264.267	-870.748	380.624	71.254
-1264.459	-869.867	380.641	71.331
-1264.668	-868.924	380.653	71.416
-1264.888	-867.923	380.665	71.51
-1265.126	-866.862	380.67	71.614
-1265.371	-865.746	380.668	71.726
-1265.618	-864.583	380.663	71.847
-1265.859	-863.381	380.654	71.973
-1266.075	-862.153	380.651	72.099
-1266.289	-860.889	380.64	72.232
-1266.501	-859.59	380.619	72.368
-1266.7	-858.268	380.597	72.5
-1266.887	-856.926	380.574	72.631
-1267.052	-855.576	380.554	72.756
-1267.197	-854.22	380.535	72.875
-1267.316	-852.864	380.525	72.984
-1267.431	-851.498	380.516	73.089
-1267.544	-850.119	380.507	73.191
-1267.667	-848.721	380.495	73.292
-1267.806	-847.302	380.48	73.395
-1267.942	-845.876	380.468	73.492
-1268.071	-844.446	380.462	73.586
-1268.2	-843.008	380.458	73.68
-1268.34	-841.553	380.449	73.776
-1268.502	-840.07	380.432	73.877
-1268.678	-838.564	380.412	73.983
-1268.878	-837.026	380.383	74.096
-1269.078	-835.469	380.358	74.208
-1269.314	-833.867	380.317	74.33
-1269.603	-832.207	380.236	74.472
-1269.935	-830.493	380.122	74.626
-1270.325	-828.714	379.971	74.799
-1270.778	-826.866	379.782	74.992
-1271.297	-824.944	379.555	75.204
-1271.869	-822.961	379.297	75.431
-1272.484	-820.919	379.013	75.671
-1273.16	-818.81	378.691	75.927
-1273.895	-816.636	378.329	76.201
-1274.693	-814.393	377.926	76.495
-1275.473	-812.141	377.525	76.78
-1276.202	-809.904	377.166	77.044
-1276.889	-807.677	376.844	77.289
-1277.525	-805.463	376.559	77.514
-1278.107	-803.265	376.312	77.718
-1278.633	-801.083	376.102	77.901
-1279.106	-798.914	375.925	78.066
-1279.527	-796.758	375.779	78.214
-1279.885	-794.621	375.67	78.343
-1280.18	-792.506	375.601	78.452
-1280.412	-790.414	375.57	78.54
-1280.622	-788.315	375.554	78.626
-1280.825	-786.203	375.533	78.714
-1281.02	-784.08	375.507	78.806
-1281.207	-781.951	375.48	78.901
-1281.39	-779.816	375.453	78.999
-1281.566	-777.674	375.426	79.098
-1281.739	-775.527	375.401	79.198
-1281.912	-773.376	375.379	79.297
-1282.089	-771.218	375.361	79.397
-1282.27	-769.05	375.345	79.497
-1282.458	-766.873	375.333	79.596
-1282.657	-764.683	375.321	79.693
-1282.865	-762.477	375.313	79.788
-1283.083	-760.253	375.308	79.879
-1283.311	-758.007	375.304	79.968
-1283.549	-755.738	375.3	80.055
-1283.796	-753.442	375.295	80.139
-1284.052	-751.118	375.285	80.222
-1284.319	-748.761	375.268	80.305
-1284.59	-746.372	375.248	80.385
-1284.869	-743.946	375.225	80.465
-1285.157	-741.479	375.199	80.541
-1285.453	-738.969	375.17	80.617
-1285.756	-736.415	375.136	80.69
-1286.069	-733.811	375.099	80.76
-1286.39	-731.159	375.06	80.828
-1286.718	-728.46	375.022	80.891
-1287.059	-725.715	374.983	80.949
-1287.408	-722.925	374.946	81
-1287.762	-720.096	374.914	81.042
-1288.125	-717.233	374.884	81.078
-1288.491	-714.341	374.853	81.106
-1288.859	-711.43	374.822	81.128
-1289.227	-708.504	374.793	81.144
-1289.594	-705.574	374.767	81.156
-1289.96	-702.65	374.742	81.164
-1290.32	-699.736	374.715	81.168
-1290.677	-696.839	374.687	81.17
-1291.025	-693.966	374.661	81.174
-1291.366	-691.12	374.635	81.182
-1291.702	-688.303	374.607	81.193
-1292.03	-685.516	374.578	81.207
-1292.354	-682.762	374.548	81.226
-1292.67	-680.042	374.52	81.247
-1292.982	-677.355	374.491	81.272
-1293.289	-674.702	374.459	81.3
-1293.589	-672.081	374.43	81.329
-1293.885	-669.496	374.401	81.362
-1294.175	-666.948	374.372	81.397
-1294.46	-664.44	374.342	81.433
-1294.737	-661.977	374.308	81.47
-1295.006	-659.563	374.271	81.51
-1295.266	-657.203	374.232	81.552
-1295.516	-654.898	374.191	81.597
-1295.755	-652.65	374.149	81.645
-1295.981	-650.459	374.106	81.697
-1296.192	-648.329	374.064	81.752
-1296.388	-646.258	374.02	81.812
-1296.566	-644.247	373.978	81.877
-1296.726	-642.293	373.938	81.946
-1296.864	-640.395	373.899	82.02
-1296.982	-638.549	373.862	82.099
-1297.075	-636.753	373.831	82.183
-1297.141	-635.003	373.805	82.272
-1297.181	-633.296	373.78	82.367
-1297.192	-631.629	373.755	82.466
-1297.174	-629.998	373.73	82.57
-1297.131	-628.399	373.703	82.677
-1297.068	-626.826	373.675	82.788
-1296.988	-625.268	373.646	82.899
-1296.897	-623.718	373.616	83.01
-1296.799	-622.162	373.584	83.12
-1296.703	-620.593	373.552	83.225
-1296.613	-618.997	373.52	83.323
-1296.538	-617.365	373.488	83.416
-1296.483	-615.687	373.459	83.5
-1296.454	-613.955	373.435	83.576
-1296.454	-612.158	373.417	83.643
-1296.484	-610.29	373.406	83.702
-1296.54	-608.347	373.399	83.752
-1296.617	-606.329	373.394	83.796
-1296.712	-604.237	373.388	83.837
-1296.818	-602.078	373.383	83.874
-1296.925	-599.858	373.377	83.911
-1297.03	-597.582	373.366	83.95
-1297.124	-595.258	373.348	83.991
-1297.203	-592.89	373.322	84.036
-1297.263	-590.486	373.288	84.086
-1297.302	-588.049	373.243	84.142
-1297.319	-585.585	373.188	84.203
-1297.318	-583.095	373.125	84.269
-1297.302	-580.58	373.057	84.34
-1297.277	-578.035	372.989	84.411
-1297.247	-575.454	372.919	84.484
-1297.222	-572.83	372.849	84.555
-1297.205	-570.159	372.781	84.622
-1297.2	-567.436	372.718	84.686
-1297.21	-564.657	372.66	84.744
-1297.237	-561.822	372.606	84.797
-1297.282	-558.932	372.561	84.843
-1297.344	-555.995	372.521	84.882
-1297.418	-553.015	372.487	84.914
-1297.5	-550.002	372.456	84.942
-1297.585	-546.973	372.426	84.967
-1297.668	-543.94	372.398	84.987
-1297.743	-540.921	372.366	85.007
-1297.808	-537.928	372.333	85.026
-1297.86	-534.977	372.298	85.045
-1297.898	-532.078	372.26	85.063
-1297.92	-529.242	372.219	85.081
-1297.925	-526.475	372.174	85.101
-1297.915	-523.78	372.127	85.119
-1297.894	-521.162	372.078	85.135
-1297.864	-518.619	372.028	85.15
-1297.831	-516.15	371.977	85.162
-1297.796	-513.755	371.927	85.172
-1297.762	-511.43	371.881	85.177
-1297.729	-509.176	371.837	85.179
-1297.698	-506.988	371.794	85.18
-1297.67	-504.868	371.752	85.179
-1297.644	-502.814	371.713	85.174
-1297.621	-500.825	371.676	85.169
-1297.601	-498.897	371.639	85.163
-1297.58	-497.032	371.6	85.159
-1297.557	-495.226	371.562	85.155
-1297.531	-493.478	371.523	85.151
-1297.502	-491.786	371.483	85.148
-1297.47	-490.145	371.442	85.147
-1297.436	-488.552	371.4	85.147
-1297.398	-487.002	371.358	85.147
-1297.357	-485.491	371.316	85.148
-1297.316	-484.013	371.275	85.15
-1297.273	-482.565	371.235	85.153
-1297.227	-481.146	371.198	85.155
-1297.18	-479.75	371.164	85.157
-1297.131	-478.371	371.133	85.159
-1297.081	-477.008	371.104	85.161
-1297.029	-475.656	371.075	85.164
-1296.976	-474.313	371.048	85.166
-1296.918	-472.979	371.023	85.166
-1296.854	-471.652	371.004	85.165
-1296.785	-470.332	370.987	85.162
-1296.708	-469.016	370.97	85.157
-1296.62	-467.707	370.952	85.15
-1296.523	-466.402	370.932	85.141
-1296.417	-465.105	370.911	85.13
-1296.299	-463.817	370.89	85.115
-1296.168	-462.54	370.871	85.097
-1296.022	-461.28	370.854	85.074
-1295.862	-460.039	370.836	85.048
-1295.689	-458.82	370.816	85.019
-1295.502	-457.627	370.791	84.988
-1295.301	-456.461	370.761	84.955
-1295.086	-455.324	370.73	84.921
-1294.862	-454.217	370.696	84.884
-1294.631	-453.137	370.662	84.848
-1294.394	-452.085	370.627	84.811
-1294.158	-451.056	370.59	84.774
-1293.928	-450.046	370.55	84.738
-1293.709	-449.045	370.51	84.704
-1293.505	-448.043	370.473	84.671
-1293.321	-447.031	370.438	84.638
-1293.16	-446.001	370.41	84.607
-1293.027	-444.95	370.389	84.577
-1292.922	-443.871	370.375	84.548
